userId,word,count,signal,csignal,diff
1Rsz2bT8FXMEeBUBHuxl,man,4,1,1,0.110451388888889
1Rsz2bT8FXMEeBUBHuxl,sigh,3,1,1,0.104907407407407
1Rsz2bT8FXMEeBUBHuxl,visit,4,1,1,0.118761574074074
1Rsz2bT8FXMEeBUBHuxl,night,3,1,1,0.116770833333333
1Rsz2bT8FXMEeBUBHuxl,wall,2,1,1,8.79266203703704
1Rsz2bT8FXMEeBUBHuxl,continu,3,1,1,0.112083333333333
1Rsz2bT8FXMEeBUBHuxl,explain,2,1,1,0.103194444444444
1Rsz2bT8FXMEeBUBHuxl,find,4,1,1,0.109918981481481
1Rsz2bT8FXMEeBUBHuxl,spoke,3,1,1,0.103344907407407
1Rsz2bT8FXMEeBUBHuxl,also,3,1,1,0.10462962962963
1Rsz2bT8FXMEeBUBHuxl,set,3,1,1,0.111284722222222
1Rsz2bT8FXMEeBUBHuxl,abl,4,1,1,0.411238425925926
1Rsz2bT8FXMEeBUBHuxl,gentl,2,1,1,0.314791666666667
1Rsz2bT8FXMEeBUBHuxl,move,3,1,1,0.416053240740741
1Rsz2bT8FXMEeBUBHuxl,sinc,4,1,1,0.307430555555556
1Rsz2bT8FXMEeBUBHuxl,pass,3,1,1,0.412743055555556
1Rsz2bT8FXMEeBUBHuxl,outsid,4,1,1,0.398784722222222
1Rsz2bT8FXMEeBUBHuxl,food,2,1,1,0.317094907407407
1Rsz2bT8FXMEeBUBHuxl,enter,2,1,1,0.399074074074074
1Rsz2bT8FXMEeBUBHuxl,month,5,1,1,0.310555555555556
1Rsz2bT8FXMEeBUBHuxl,near,4,1,1,0.307951388888889
1Rsz2bT8FXMEeBUBHuxl,shelf,4,1,1,0.310115740740741
1Rsz2bT8FXMEeBUBHuxl,wash,2,1,1,9.1012037037037
1Rsz2bT8FXMEeBUBHuxl,start,3,1,1,0.310462962962963
1Rsz2bT8FXMEeBUBHuxl,onto,3,1,1,0.4146875
1Rsz2bT8FXMEeBUBHuxl,began,4,1,1,0.31005787037037
1Rsz2bT8FXMEeBUBHuxl,couldn,4,1,1,0.402164351851852
1Rsz2bT8FXMEeBUBHuxl,sleep,2,1,1,0.319143518518519
1Rsz2bT8FXMEeBUBHuxl,whole,3,1,1,0.431064814814815
1Rsz2bT8FXMEeBUBHuxl,anyon,4,1,1,0.310289351851852
1Rsz2bT8FXMEeBUBHuxl,came,4,1,1,0.318564814814815
1Rsz2bT8FXMEeBUBHuxl,feet,4,1,1,0.318946759259259
1Rsz2bT8FXMEeBUBHuxl,except,4,1,1,0.319363425925926
1Rsz2bT8FXMEeBUBHuxl,guard,4,1,1,0.403333333333333
1Rsz2bT8FXMEeBUBHuxl,perhap,3,1,1,0.406226851851852
1Rsz2bT8FXMEeBUBHuxl,respons,2,1,1,0.413842592592593
1Rsz2bT8FXMEeBUBHuxl,silent,2,1,1,0.404328703703704
1Rsz2bT8FXMEeBUBHuxl,escap,2,1,1,0.605648148148148
1Rsz2bT8FXMEeBUBHuxl,thread,5,1,1,0.199444444444444
1Rsz2bT8FXMEeBUBHuxl,nobl,5,1,1,0.200416666666667
1Rsz2bT8FXMEeBUBHuxl,us,3,1,1,0.707835648148148
1Rsz2bT8FXMEeBUBHuxl,discov,3,1,1,0.711365740740741
1Rsz2bT8FXMEeBUBHuxl,tree,3,1,1,1.88395833333333
1Rsz2bT8FXMEeBUBHuxl,fun,2,1,1,0.296574074074074
1Rsz2bT8FXMEeBUBHuxl,spring,4,1,1,0.606111111111111
1Rsz2bT8FXMEeBUBHuxl,game,2,1,1,0.294675925925926
1Rsz2bT8FXMEeBUBHuxl,doesn,3,1,1,0.713993055555556
1Rsz2bT8FXMEeBUBHuxl,agre,4,1,1,0.201886574074074
1Rsz2bT8FXMEeBUBHuxl,stare,3,1,1,0.696712962962963
1Rsz2bT8FXMEeBUBHuxl,ran,4,1,1,0.606076388888889
1Rsz2bT8FXMEeBUBHuxl,bring,3,1,1,0.608599537037037
1Rsz2bT8FXMEeBUBHuxl,recal,4,1,1,0.295578703703704
1Rsz2bT8FXMEeBUBHuxl,stop,3,1,1,0.296180555555556
1Rsz2bT8FXMEeBUBHuxl,among,4,1,1,0.299189814814815
1Rsz2bT8FXMEeBUBHuxl,husband,3,1,1,1.88701388888889
1Rsz2bT8FXMEeBUBHuxl,requir,2,1,1,0.296840277777778
1Rsz2bT8FXMEeBUBHuxl,custom,5,1,1,0.617592592592593
1Rsz2bT8FXMEeBUBHuxl,permiss,3,1,1,0.6078125
1Rsz2bT8FXMEeBUBHuxl,ve,3,1,1,0.288298611111111
1Rsz2bT8FXMEeBUBHuxl,run,3,1,1,0.6990625
1Rsz2bT8FXMEeBUBHuxl,empti,3,1,1,0.298263888888889
1Rsz2bT8FXMEeBUBHuxl,ago,4,1,1,0.297916666666667
1Rsz2bT8FXMEeBUBHuxl,wrap,3,1,1,0.70068287037037
1Rsz2bT8FXMEeBUBHuxl,carri,2,1,1,0.301921296296296
1Rsz2bT8FXMEeBUBHuxl,myself,4,1,1,0.61150462962963
1Rsz2bT8FXMEeBUBHuxl,spent,2,1,1,0.703275462962963
1Rsz2bT8FXMEeBUBHuxl,flower,3,1,1,0.207881944444444
1Rsz2bT8FXMEeBUBHuxl,order,3,1,1,0.704328703703704
1Rsz2bT8FXMEeBUBHuxl,longer,2,1,1,0.613553240740741
1Rsz2bT8FXMEeBUBHuxl,got,2,1,1,0.726111111111111
1Rsz2bT8FXMEeBUBHuxl,laid,5,1,1,0.294780092592593
1Rsz2bT8FXMEeBUBHuxl,thank,4,1,1,0.30587962962963
1Rsz2bT8FXMEeBUBHuxl,train,2,1,1,0.306435185185185
1Rsz2bT8FXMEeBUBHuxl,mean,4,1,1,0.295451388888889
1Rsz2bT8FXMEeBUBHuxl,uncl,4,1,1,0.705613425925926
1Rsz2bT8FXMEeBUBHuxl,futur,4,1,1,0.211655092592593
1Rsz2bT8FXMEeBUBHuxl,mouth,2,1,1,9.40609953703704
1Rsz2bT8FXMEeBUBHuxl,happi,3,1,1,0.706840277777778
1Rsz2bT8FXMEeBUBHuxl,park,2,1,1,0.22775462962963
1Rsz2bT8FXMEeBUBHuxl,impati,2,1,1,0.229490740740741
1Rsz2bT8FXMEeBUBHuxl,stori,2,1,1,0.231099537037037
1Rsz2bT8FXMEeBUBHuxl,actual,3,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,certain,2,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,event,3,1,1,0.223055555555556
1Rsz2bT8FXMEeBUBHuxl,sailor,3,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,decis,3,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,earlier,4,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,forbidden,4,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,advis,3,1,1,0.23130787037037
1Rsz2bT8FXMEeBUBHuxl,struggl,3,1,1,0.230428240740741
1Rsz2bT8FXMEeBUBHuxl,hundr,4,1,1,0.233356481481481
1Rsz2bT8FXMEeBUBHuxl,although,4,1,1,0.233356481481481
1Rsz2bT8FXMEeBUBHuxl,third,4,1,1,0.233356481481481
1Rsz2bT8FXMEeBUBHuxl,grow,2,1,1,0.233356481481481
1Rsz2bT8FXMEeBUBHuxl,feed,4,1,1,0.563796296296296
1Rsz2bT8FXMEeBUBHuxl,yesterdai,4,1,1,0.568599537037037
1Rsz2bT8FXMEeBUBHuxl,row,4,1,1,0.260358796296296
1Rsz2bT8FXMEeBUBHuxl,quickli,3,1,1,0.899328703703704
1Rsz2bT8FXMEeBUBHuxl,remain,4,1,1,0.288854166666667
1Rsz2bT8FXMEeBUBHuxl,citizen,2,1,1,0.593032407407407
1Rsz2bT8FXMEeBUBHuxl,week,2,1,1,0.286099537037037
1Rsz2bT8FXMEeBUBHuxl,femal,2,1,1,0.593368055555556
1Rsz2bT8FXMEeBUBHuxl,pai,3,1,1,0.291354166666667
1Rsz2bT8FXMEeBUBHuxl,path,2,1,1,0.498645833333333
1Rsz2bT8FXMEeBUBHuxl,join,3,1,1,0.593993055555556
1Rsz2bT8FXMEeBUBHuxl,larg,3,1,1,0.287581018518519
1Rsz2bT8FXMEeBUBHuxl,gabriel,2,1,1,0.592986111111111
1Rsz2bT8FXMEeBUBHuxl,quit,2,1,1,0.292025462962963
1Rsz2bT8FXMEeBUBHuxl,complet,4,1,1,0.596851851851852
1Rsz2bT8FXMEeBUBHuxl,rose,2,1,1,0.292719907407407
1Rsz2bT8FXMEeBUBHuxl,less,5,1,1,0.290532407407407
1Rsz2bT8FXMEeBUBHuxl,serv,3,1,1,0.501724537037037
1Rsz2bT8FXMEeBUBHuxl,wear,4,1,1,0.293217592592593
1Rsz2bT8FXMEeBUBHuxl,bodi,3,1,1,0.611678240740741
1Rsz2bT8FXMEeBUBHuxl,gone,4,1,1,1.03123842592593
1Rsz2bT8FXMEeBUBHuxl,shrug,3,1,1,0.316585648148148
1Rsz2bT8FXMEeBUBHuxl,beg,4,1,1,1.12230324074074
1Rsz2bT8FXMEeBUBHuxl,gasp,3,1,1,0.507349537037037
1Rsz2bT8FXMEeBUBHuxl,bloom,4,1,1,0.516736111111111
1Rsz2bT8FXMEeBUBHuxl,form,4,1,1,0.557361111111111
1Rsz2bT8FXMEeBUBHuxl,charact,3,1,1,1.25895833333333
1Rsz2bT8FXMEeBUBHuxl,rude,4,1,1,0.859780092592593
1Rsz2bT8FXMEeBUBHuxl,rather,3,1,1,0.859780092592593
1Rsz2bT8FXMEeBUBHuxl,offer,3,1,1,0.552280092592593
1Rsz2bT8FXMEeBUBHuxl,odd,4,1,1,0.294803240740741
1Rsz2bT8FXMEeBUBHuxl,hide,4,1,1,2.44868055555556
1Rsz2bT8FXMEeBUBHuxl,rip,3,1,1,0.557916666666667
1Rsz2bT8FXMEeBUBHuxl,hate,3,1,1,0.554513888888889
1Rsz2bT8FXMEeBUBHuxl,round,5,1,1,0.267719907407407
1Rsz2bT8FXMEeBUBHuxl,pound,3,1,1,0.556712962962963
1Rsz2bT8FXMEeBUBHuxl,beat,5,1,1,1.17922453703704
1Rsz2bT8FXMEeBUBHuxl,lower,4,1,1,0.555902777777778
1Rsz2bT8FXMEeBUBHuxl,green,4,1,1,0.555289351851852
1Rsz2bT8FXMEeBUBHuxl,drive,5,1,1,0.24744212962963
1Rsz2bT8FXMEeBUBHuxl,paus,5,1,1,0.270219907407407
1Rsz2bT8FXMEeBUBHuxl,trouser,3,1,1,0.247685185185185
1Rsz2bT8FXMEeBUBHuxl,seam,3,1,1,1.26277777777778
1Rsz2bT8FXMEeBUBHuxl,firmli,4,1,1,0.767951388888889
1Rsz2bT8FXMEeBUBHuxl,refus,5,1,1,0.574097222222222
1Rsz2bT8FXMEeBUBHuxl,meant,5,1,1,0.577685185185185
1Rsz2bT8FXMEeBUBHuxl,middl,4,1,1,0.582060185185185
1Rsz2bT8FXMEeBUBHuxl,seoul,4,1,1,0.348796296296296
1Rsz2bT8FXMEeBUBHuxl,cook,5,1,1,0.571851851851852
1Rsz2bT8FXMEeBUBHuxl,maidserv,2,1,1,9.98090277777778
1Rsz2bT8FXMEeBUBHuxl,surround,5,1,1,0.577789351851852
1Rsz2bT8FXMEeBUBHuxl,skill,3,1,1,1.12613425925926
1Rsz2bT8FXMEeBUBHuxl,imagin,3,1,1,0.819016203703704
1Rsz2bT8FXMEeBUBHuxl,accomplish,3,1,1,0.819675925925926
1Rsz2bT8FXMEeBUBHuxl,becam,2,1,1,0.528935185185185
1Rsz2bT8FXMEeBUBHuxl,indic,3,1,1,37.2245486111111
1Rsz2bT8FXMEeBUBHuxl,present,4,1,1,36.6956134259259
1Rsz2bT8FXMEeBUBHuxl,bike,2,1,1,37.2368287037037
1Rsz2bT8FXMEeBUBHuxl,immedi,4,1,1,36.7082291666667
1Rsz2bT8FXMEeBUBHuxl,chines,2,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,unlik,3,1,1,43.0093287037037
1Rsz2bT8FXMEeBUBHuxl,tipto,4,1,1,83.6806481481482
1Rsz2bT8FXMEeBUBHuxl,hold,5,1,1,0.747569444444444
1Rsz2bT8FXMEeBUBHuxl,concentr,4,1,1,84.3832175925926
1Rsz2bT8FXMEeBUBHuxl,forward,3,1,1,84.9365740740741
1Rsz2bT8FXMEeBUBHuxl,tire,5,1,1,84.949224537037
1Rsz2bT8FXMEeBUBHuxl,leg,5,1,1,84.3856828703704
1Rsz2bT8FXMEeBUBHuxl,son,3,1,1,84.6659143518519
1Rsz2bT8FXMEeBUBHuxl,select,2,1,1,84.9545138888889
1Rsz2bT8FXMEeBUBHuxl,under,4,1,1,93.7835185185185
1Rsz2bT8FXMEeBUBHuxl,reaction,4,1,1,93.454537037037
1Rsz2bT8FXMEeBUBHuxl,bare,4,1,1,9.06636574074074
1Rsz2bT8FXMEeBUBHuxl,return,5,1,1,93.7175694444445
1Rsz2bT8FXMEeBUBHuxl,earli,5,1,1,94.1670601851852
1Rsz2bT8FXMEeBUBHuxl,toward,4,1,1,94.4146180555556
1Rsz2bT8FXMEeBUBHuxl,big,4,1,1,94.1496875
1Rsz2bT8FXMEeBUBHuxl,cart,3,1,1,94.7216666666667
1Rsz2bT8FXMEeBUBHuxl,remov,2,1,1,95.0265509259259
1Rsz2bT8FXMEeBUBHuxl,illustr,3,1,1,9.83299768518519
1Rsz2bT8FXMEeBUBHuxl,mayb,3,1,1,9.83427083333333
1Rsz2bT8FXMEeBUBHuxl,public,2,1,1,95.0654976851852
1Rsz2bT8FXMEeBUBHuxl,experi,4,1,1,94.5882060185185
1Rsz2bT8FXMEeBUBHuxl,caus,3,1,1,95.4317824074074
1Rsz2bT8FXMEeBUBHuxl,fist,2,1,1,98.6676273148148
1Rsz2bT8FXMEeBUBHuxl,entir,3,1,1,13.7305208333333
1Rsz2bT8FXMEeBUBHuxl,huh,2,1,1,1.18329861111111
1Rsz2bT8FXMEeBUBHuxl,visitor,3,1,1,5.12784722222222
1yz9QcMjyGFMMdC6LPlJ,been,2,1,1,3.74519675925926
1yz9QcMjyGFMMdC6LPlJ,them,2,1,1,3.74490740740741
1yz9QcMjyGFMMdC6LPlJ,thi,2,1,1,3.74519675925926
1yz9QcMjyGFMMdC6LPlJ,prank,2,1,1,3.74515046296296
1yz9QcMjyGFMMdC6LPlJ,just,3,1,1,0.497094907407407
1yz9QcMjyGFMMdC6LPlJ,two,3,1,1,0.497789351851852
3dkoVNdFAoch4sxXEtWo,dai,2,1,1,7.14253472222222
3dkoVNdFAoch4sxXEtWo,hous,2,1,1,7.14298611111111
3dkoVNdFAoch4sxXEtWo,more,2,1,1,7.14400462962963
3dkoVNdFAoch4sxXEtWo,laundri,2,1,1,7.14789351851852
3dkoVNdFAoch4sxXEtWo,two,2,1,1,7.14474537037037
3dkoVNdFAoch4sxXEtWo,good,2,1,1,7.14616898148148
3dkoVNdFAoch4sxXEtWo,an,2,1,1,7.14725694444444
3dkoVNdFAoch4sxXEtWo,like,2,1,1,7.14725694444444
3dkoVNdFAoch4sxXEtWo,look,2,1,1,7.14680555555556
3dkoVNdFAoch4sxXEtWo,again,2,1,1,7.14836805555556
3dkoVNdFAoch4sxXEtWo,smile,3,1,1,3.97673611111111
3dkoVNdFAoch4sxXEtWo,part,2,1,1,3.97673611111111
3dkoVNdFAoch4sxXEtWo,laugh,3,1,1,3.9780787037037
3dkoVNdFAoch4sxXEtWo,felt,2,1,1,11.1264467592593
3dkoVNdFAoch4sxXEtWo,did,2,1,1,11.1310069444444
3dkoVNdFAoch4sxXEtWo,cousin,3,1,1,3.98340277777778
3dkoVNdFAoch4sxXEtWo,do,3,1,1,3.98340277777778
3dkoVNdFAoch4sxXEtWo,befor,3,1,1,3.97875
3dkoVNdFAoch4sxXEtWo,enough,3,1,1,3.98381944444444
3dkoVNdFAoch4sxXEtWo,what,2,1,1,3.98122685185185
3dkoVNdFAoch4sxXEtWo,we,2,1,1,11.1282060185185
3dkoVNdFAoch4sxXEtWo,you,2,1,1,11.1278125
3dkoVNdFAoch4sxXEtWo,who,2,1,1,3.9780787037037
3dkoVNdFAoch4sxXEtWo,made,2,1,1,3.98150462962963
3dkoVNdFAoch4sxXEtWo,brother,3,1,1,3.9812037037037
3dkoVNdFAoch4sxXEtWo,han,3,1,1,3.98231481481481
3dkoVNdFAoch4sxXEtWo,mani,2,1,1,3.9791087962963
3dkoVNdFAoch4sxXEtWo,up,2,1,1,3.9791087962963
3dkoVNdFAoch4sxXEtWo,awai,3,1,1,3.98444444444444
3dkoVNdFAoch4sxXEtWo,first,2,1,1,3.97936342592593
3dkoVNdFAoch4sxXEtWo,than,2,1,1,3.98106481481481
3dkoVNdFAoch4sxXEtWo,servant,2,1,1,3.98001157407407
3dkoVNdFAoch4sxXEtWo,took,2,1,1,3.98133101851852
3dkoVNdFAoch4sxXEtWo,everyon,2,1,1,3.9809837962963
3dkoVNdFAoch4sxXEtWo,todai,2,1,1,1.80429398148148
3dkoVNdFAoch4sxXEtWo,run,3,1,1,1.80384259259259
3dkoVNdFAoch4sxXEtWo,began,3,1,1,1.80388888888889
3dkoVNdFAoch4sxXEtWo,blossom,4,1,1,1.80388888888889
3dkoVNdFAoch4sxXEtWo,speak,3,1,1,9.0044212962963
3dkoVNdFAoch4sxXEtWo,follow,3,1,1,9.00481481481481
3dkoVNdFAoch4sxXEtWo,heard,3,1,1,7.19701388888889
3dkoVNdFAoch4sxXEtWo,face,3,1,1,12.9818865740741
3dkoVNdFAoch4sxXEtWo,along,2,1,1,20.1312615740741
3dkoVNdFAoch4sxXEtWo,top,3,1,1,7.19724537037037
3dkoVNdFAoch4sxXEtWo,ar,2,1,1,7.19736111111111
3dkoVNdFAoch4sxXEtWo,shook,2,1,1,20.1317476851852
3dkoVNdFAoch4sxXEtWo,told,2,1,1,9.00263888888889
3dkoVNdFAoch4sxXEtWo,come,2,1,1,12.9844675925926
3dkoVNdFAoch4sxXEtWo,new,3,1,1,4.01649305555556
3dkoVNdFAoch4sxXEtWo,ey,4,1,1,4.01586805555556
3dkoVNdFAoch4sxXEtWo,cover,3,1,1,4.01586805555556
3dkoVNdFAoch4sxXEtWo,want,4,1,1,4.01732638888889
3dkoVNdFAoch4sxXEtWo,market,2,1,1,11.2141666666667
3dkoVNdFAoch4sxXEtWo,can,2,1,1,13.0196296296296
3dkoVNdFAoch4sxXEtWo,why,2,1,1,4.01662037037037
3dkoVNdFAoch4sxXEtWo,word,3,1,1,4.01763888888889
3dkoVNdFAoch4sxXEtWo,seen,4,1,1,4.01711805555556
3dkoVNdFAoch4sxXEtWo,think,4,1,1,13.0204050925926
3dkoVNdFAoch4sxXEtWo,open,2,1,1,16.9992361111111
3dkoVNdFAoch4sxXEtWo,here,5,1,1,4.01686342592593
3dkoVNdFAoch4sxXEtWo,said,4,1,1,4.01700231481481
3dkoVNdFAoch4sxXEtWo,question,3,1,1,8.00403935185185
3dkoVNdFAoch4sxXEtWo,taken,3,1,1,8.00415509259259
3dkoVNdFAoch4sxXEtWo,almost,5,1,1,8.00415509259259
3dkoVNdFAoch4sxXEtWo,know,4,1,1,3.98729166666667
3dkoVNdFAoch4sxXEtWo,might,2,1,1,17.0094560185185
3dkoVNdFAoch4sxXEtWo,far,3,1,1,17.0071643518519
3dkoVNdFAoch4sxXEtWo,allow,3,1,1,8.00460648148148
3dkoVNdFAoch4sxXEtWo,bring,4,1,1,3.98798611111111
3dkoVNdFAoch4sxXEtWo,plan,4,1,1,3.98885416666667
3dkoVNdFAoch4sxXEtWo,turn,4,1,1,8.00605324074074
3dkoVNdFAoch4sxXEtWo,still,4,1,1,3.98905092592593
3dkoVNdFAoch4sxXEtWo,never,4,1,1,17.0082523148148
3dkoVNdFAoch4sxXEtWo,stood,4,1,1,8.0072337962963
3dkoVNdFAoch4sxXEtWo,paper,3,1,1,3.99037037037037
3dkoVNdFAoch4sxXEtWo,well,3,1,1,17.0115162037037
3dkoVNdFAoch4sxXEtWo,children,3,1,1,3.99115740740741
3dkoVNdFAoch4sxXEtWo,step,3,1,1,8.00921296296296
3dkoVNdFAoch4sxXEtWo,final,2,1,1,20.9914583333333
3dkoVNdFAoch4sxXEtWo,love,2,1,1,3.99311342592593
3dkoVNdFAoch4sxXEtWo,make,2,1,1,17.0123842592593
3dkoVNdFAoch4sxXEtWo,return,4,1,1,3.00991898148148
3dkoVNdFAoch4sxXEtWo,those,2,1,1,3.00740740740741
3dkoVNdFAoch4sxXEtWo,insid,2,1,1,24.0025578703704
3dkoVNdFAoch4sxXEtWo,wall,4,1,1,3.00928240740741
3dkoVNdFAoch4sxXEtWo,afternoon,2,1,1,24.0027314814815
3dkoVNdFAoch4sxXEtWo,reach,4,1,1,11.0185300925926
3dkoVNdFAoch4sxXEtWo,tell,2,1,1,3.00984953703704
3dkoVNdFAoch4sxXEtWo,sai,3,1,1,3.00949074074074
3dkoVNdFAoch4sxXEtWo,law,2,1,1,3.00893518518519
3dkoVNdFAoch4sxXEtWo,carri,3,1,1,18.2165393518519
3dkoVNdFAoch4sxXEtWo,leav,3,1,1,3.01356481481481
3dkoVNdFAoch4sxXEtWo,my,3,1,1,3.00982638888889
3dkoVNdFAoch4sxXEtWo,call,5,1,1,3.0130787037037
3dkoVNdFAoch4sxXEtWo,begin,2,1,1,3.0174537037037
3dkoVNdFAoch4sxXEtWo,busi,4,1,1,3.0140162037037
3dkoVNdFAoch4sxXEtWo,went,4,1,1,3.0159837962963
3dkoVNdFAoch4sxXEtWo,usual,4,1,1,7.0059837962963
3dkoVNdFAoch4sxXEtWo,honor,2,1,1,3.01333333333333
3dkoVNdFAoch4sxXEtWo,right,3,1,1,3.01334490740741
3dkoVNdFAoch4sxXEtWo,everi,4,1,1,3.01539351851852
3dkoVNdFAoch4sxXEtWo,bent,3,1,1,20.0284953703704
3dkoVNdFAoch4sxXEtWo,forbidden,2,1,1,20.0305324074074
7ksTSrU6NjGGoZqnu7uG,thei,2,1,1,1.79231481481481
7ksTSrU6NjGGoZqnu7uG,hand,2,1,1,1.79560185185185
7ksTSrU6NjGGoZqnu7uG,around,2,1,1,1.81246527777778
7ksTSrU6NjGGoZqnu7uG,room,2,1,1,1.81246527777778
7ksTSrU6NjGGoZqnu7uG,by,3,1,1,6.17946759259259
7ksTSrU6NjGGoZqnu7uG,would,2,1,1,6.17935185185185
7ksTSrU6NjGGoZqnu7uG,head,3,1,1,6.18377314814815
7ksTSrU6NjGGoZqnu7uG,come,2,1,1,7.97949074074074
7ksTSrU6NjGGoZqnu7uG,aunt,2,1,1,8.07832175925926
8ACCQYz8NMc4Lc9Nze3R,frighten,2,1,1,1.81587962962963
8ACCQYz8NMc4Lc9Nze3R,laugh,2,1,1,4.2425462962963
8ACCQYz8NMc4Lc9Nze3R,everyon,2,1,1,4.24246527777778
8ACCQYz8NMc4Lc9Nze3R,commun,2,1,0,1.82576388888889
8ACCQYz8NMc4Lc9Nze3R,grin,2,1,1,0.942060185185185
8ACCQYz8NMc4Lc9Nze3R,small,2,1,1,0.987407407407407
8ACCQYz8NMc4Lc9Nze3R,todai,3,1,1,0.99755787037037
8ACCQYz8NMc4Lc9Nze3R,group,3,1,1,0.993599537037037
8ACCQYz8NMc4Lc9Nze3R,taken,2,1,1,1.01584490740741
8ACCQYz8NMc4Lc9Nze3R,rare,2,1,1,0.999583333333333
8ACCQYz8NMc4Lc9Nze3R,four,2,1,1,1.00408564814815
8ACCQYz8NMc4Lc9Nze3R,usual,3,1,1,1.0400462962963
8ACCQYz8NMc4Lc9Nze3R,friend,2,1,1,1.01703703703704
8ACCQYz8NMc4Lc9Nze3R,began,2,1,1,1.02403935185185
8ACCQYz8NMc4Lc9Nze3R,eight,2,1,1,1.04168981481481
8ACCQYz8NMc4Lc9Nze3R,citizen,3,1,1,1.04672453703704
8ACCQYz8NMc4Lc9Nze3R,bike,2,1,1,0.115462962962963
8ACCQYz8NMc4Lc9Nze3R,ride,2,1,1,0.152696759259259
8ACCQYz8NMc4Lc9Nze3R,meal,3,1,1,0.112060185185185
8ACCQYz8NMc4Lc9Nze3R,river,4,1,1,0.114664351851852
8ACCQYz8NMc4Lc9Nze3R,care,5,1,1,0.103726851851852
8ACCQYz8NMc4Lc9Nze3R,none,4,1,1,0.101736111111111
8ACCQYz8NMc4Lc9Nze3R,hurri,2,1,1,1.14972222222222
8ACCQYz8NMc4Lc9Nze3R,ag,2,1,1,0.126145833333333
8ACCQYz8NMc4Lc9Nze3R,listen,3,1,1,0.110868055555556
8ACCQYz8NMc4Lc9Nze3R,clear,2,1,1,0.836006944444444
8ACCQYz8NMc4Lc9Nze3R,short,3,1,1,1.04283564814815
8ACCQYz8NMc4Lc9Nze3R,previou,2,1,1,0.840590277777778
8ACCQYz8NMc4Lc9Nze3R,instruct,2,0,1,0.84568287037037
8ACCQYz8NMc4Lc9Nze3R,instead,2,1,1,0.861516203703704
8ACCQYz8NMc4Lc9Nze3R,start,2,1,1,0.843194444444444
8ACCQYz8NMc4Lc9Nze3R,few,2,1,1,0.957916666666667
8ACCQYz8NMc4Lc9Nze3R,lai,4,1,0.666666666666667,0.839571759259259
8ACCQYz8NMc4Lc9Nze3R,wonder,2,1,1,0.843969907407407
8ACCQYz8NMc4Lc9Nze3R,arm,3,1,1,0.899178240740741
8ACCQYz8NMc4Lc9Nze3R,second,4,1,1,0.857268518518518
8ACCQYz8NMc4Lc9Nze3R,readi,3,1,1,0.876828703703704
8ACCQYz8NMc4Lc9Nze3R,recreat,2,1,1,0.85443287037037
8ACCQYz8NMc4Lc9Nze3R,middai,3,1,1,0.877013888888889
8ACCQYz8NMc4Lc9Nze3R,apologi,3,0,1,0.855115740740741
8ACCQYz8NMc4Lc9Nze3R,rude,3,1,0.5,0.8878125
8ACCQYz8NMc4Lc9Nze3R,build,3,1,1,0.856041666666667
8ACCQYz8NMc4Lc9Nze3R,wheel,2,1,1,1.06020833333333
8ACCQYz8NMc4Lc9Nze3R,week,2,1,1,0.972731481481481
8ACCQYz8NMc4Lc9Nze3R,leg,3,1,1,0.87505787037037
8ACCQYz8NMc4Lc9Nze3R,longer,2,1,1,0.144641203703704
8ACCQYz8NMc4Lc9Nze3R,gone,2,1,1,1.05974537037037
8ACCQYz8NMc4Lc9Nze3R,return,2,1,1,1.11703703703704
8ACCQYz8NMc4Lc9Nze3R,flat,3,1,1,0.331157407407407
8ACCQYz8NMc4Lc9Nze3R,choic,2,1,1,0.139849537037037
8ACCQYz8NMc4Lc9Nze3R,tunic,4,1,1,0.147962962962963
8ACCQYz8NMc4Lc9Nze3R,wear,3,1,1,1.11751157407407
8ACCQYz8NMc4Lc9Nze3R,brother,2,1,1,2.1596875
8ACCQYz8NMc4Lc9Nze3R,wouldn,3,1,1,0.146793981481481
8ACCQYz8NMc4Lc9Nze3R,later,3,1,1,0.142789351851852
8ACCQYz8NMc4Lc9Nze3R,sigh,2,1,1,0.1459375
8ACCQYz8NMc4Lc9Nze3R,startl,2,1,0,0.144398148148148
8ACCQYz8NMc4Lc9Nze3R,complet,3,1,1,0.146469907407407
8ACCQYz8NMc4Lc9Nze3R,perceiv,2,1,1,0.151111111111111
8ACCQYz8NMc4Lc9Nze3R,flesh,2,1,1,0.146469907407407
8ACCQYz8NMc4Lc9Nze3R,conscious,4,1,0.333333333333333,0.152372685185185
8ACCQYz8NMc4Lc9Nze3R,glanc,3,1,1,0.149641203703704
8ACCQYz8NMc4Lc9Nze3R,apolog,2,1,1,0.163217592592593
8ACCQYz8NMc4Lc9Nze3R,becam,3,1,1,0.177916666666667
8ACCQYz8NMc4Lc9Nze3R,older,3,1,1,1.15321759259259
8ACCQYz8NMc4Lc9Nze3R,whole,3,1,1,0.181203703703704
