carefully,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97489583333333,1.30733796296296,2.9605787037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
caretaker,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2803125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
center,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478506944444444,3.27949074074074,1.0030787037037,1.9296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
chastisement,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.23747685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
community,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0.471458333333333,0.480833333333333,1.97107638888889,1.32222222222222,0.69,0.313391203703704,1.92868055555556,NA,NA,NA,NA,NA,NA,NA,NA
deep,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74967592592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
disposition,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21086805555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dwelling,OQJ8K3jcLOM3eYaImkyN,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78619212962963,2.94314814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
even,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471828703703704,0.476342592592593,1.97315972222222,1.32070601851852,0.671701388888889,2.2430787037037,NA,NA,NA,NA,NA,NA,NA,NA,NA
feeling,OQJ8K3jcLOM3eYaImkyN,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477511574074074,3.77215277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
female,OQJ8K3jcLOM3eYaImkyN,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.968333333333333,6.23224537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
guess,OQJ8K3jcLOM3eYaImkyN,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483425925925926,2.46315972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hatchery,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
instantly,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74528935185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
instead,OQJ8K3jcLOM3eYaImkyN,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.30491898148148,1.93047453703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jonas,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0.46818287037037,0.467569444444444,1.97107638888889,1.27490740740741,0.671701388888889,0.313391203703704,1.92732638888889,NA,NA,NA,NA,NA,NA,NA,NA
know,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947071759259259,3.29614583333333,2.9159837962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
like,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.476006944444444,0.475428240740741,3.27912037037037,2.94012731481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
much,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9430787037037,1.30642361111111,2.94118055555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
new,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958587962962963,4.00850694444444,2.24143518518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
one,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46818287037037,0.467569444444444,1.97107638888889,1.30733796296296,0.674097222222222,2.24143518518519,NA,NA,NA,NA,NA,NA,NA,NA,NA
place,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962951388888889,1.97430555555556,1.32013888888889,2.93990740740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
reluctantly,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95924768518518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
seemed,OQJ8K3jcLOM3eYaImkyN,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29474537037037,2.94238425925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
slightly,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96414351851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smock,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30851851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sometimes,OQJ8K3jcLOM3eYaImkyN,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488171296296296,3.76538194444444,2.94828703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
spouses,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.20891203703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stage,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93071759259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stood,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19978009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
terrible,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75079861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
thinking,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481215277777778,2.46061342592593,4.27974537037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tub,OQJ8K3jcLOM3eYaImkyN,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30760416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
tunic,OQJ8K3jcLOM3eYaImkyN,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46344907407407,1.30851851851852,2.96325231481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
waited,OQJ8K3jcLOM3eYaImkyN,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470138888888889,3.30277777777778,2.94071759259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
wheedle,OQJ8K3jcLOM3eYaImkyN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488171296296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
would,OQJ8K3jcLOM3eYaImkyN,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0.485601851851852,0.483148148148148,1.97107638888889,1.31800925925926,0.69,0.313391203703704,1.92929398148148,NA,NA,NA,NA,NA,NA,NA,NA
absence,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75740740740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
accompanied,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9766666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ached,qtW5EhH8cUORCIwwOSiX,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1560185185185,3.78953703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
aching,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8883101851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
adventure,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00104166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
adviser,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0181481481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
affairs,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73162037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
along,qtW5EhH8cUORCIwwOSiX,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88991898148148,7.909375,12.1961458333333,8.04146990740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alongside,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.02961805555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ancestors,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9908680555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
approached,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.70239583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arched,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12232638888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
attempts,qtW5EhH8cUORCIwwOSiX,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95273148148148,2.010625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
attend,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2816782407407,2.74305555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
behaved,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6529166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
behind,qtW5EhH8cUORCIwwOSiX,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.06296296296296,8.03694444444444,0.543240740740741,8.19884259259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bent,qtW5EhH8cUORCIwwOSiX,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8890162037037,12.0460532407407,0.900659722222222,21.9408217592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
beside,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0385648148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
beyond,qtW5EhH8cUORCIwwOSiX,1,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.03677083333333,15.1884490740741,0.556412037037037,3.22490740740741,4.96555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
birds,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.191712962963,16.7843171296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bloom,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8112847222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bride,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1212037037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cart,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1659722222222,0.546261574074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carved,qtW5EhH8cUORCIwwOSiX,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12979166666667,0.905266203703704,5.01854166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
caught,qtW5EhH8cUORCIwwOSiX,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12974537037037,0.90806712962963,7.15569444444444,8.0296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
celebration,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13042824074074,24.8449305555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ceremonial,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.91684027777778,4.13658564814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ceremony,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.901226851851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
concern,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549768518518518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
corners,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02484953703704,10.1742708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
courage,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.70423611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
court,qtW5EhH8cUORCIwwOSiX,0,1,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,10.8023263888889,4.121875,0.911400462962963,5.01197916666667,10.1667592592593,1.04462962962963,2.72840277777778,2.94849537037037,2.00268518518519,NA,NA,NA,NA,NA,NA
cranes,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0232523148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
crashed,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1971643518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
crowd,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8068402777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
crowded,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
custom,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2297685185185,1.05309027777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dashed,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13054398148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
delicate,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.19347222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dishonorably,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555023148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
donkey,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.76675925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dusk,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8839583333333,4.9797337962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eagerly,qtW5EhH8cUORCIwwOSiX,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92990740740741,16.9190740740741,2.01350694444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
earthly,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8074768518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elders,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7864351851852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
eldest,qtW5EhH8cUORCIwwOSiX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88828703703704,12.0340046296296,0.906134259259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
embroidered,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.896712962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
embroidering,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0225810185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
embroidery,qtW5EhH8cUORCIwwOSiX,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8389351851852,18.9905787037037,2.94667824074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
entrusted,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2002893518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
even,qtW5EhH8cUORCIwwOSiX,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,7.9156712962963,4.12895833333333,0.898368055555556,15.187974537037,1.00422453703704,2.7728125,2.96461805555556,2.00725694444444,NA,NA,NA,NA,NA,NA,NA
evening,qtW5EhH8cUORCIwwOSiX,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1880671296296,0.555983796296296,0.497013888888889,2.72915509259259,2.96172453703704,2.01831018518519,NA,NA,NA,NA,NA,NA,NA,NA,NA
except,qtW5EhH8cUORCIwwOSiX,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13481481481482,19.8766898148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
excitement,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92685185185185,10.1735416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fading,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8258333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fate,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77373842592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
favor,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2356712962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
feast,qtW5EhH8cUORCIwwOSiX,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905081018518519,16.207974537037,7.7108912037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fetch,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9305787037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fetched,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7483449074074,6.1903125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
finest,qtW5EhH8cUORCIwwOSiX,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0588657407407,11.2234143518519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
firmly,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9391435185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
flowers,qtW5EhH8cUORCIwwOSiX,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1225462962963,0.910671296296296,18.9903009259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
forbidden,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13599537037037,22.839224537037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
garments,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9454282407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gentle,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78363425925926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
glanced,qtW5EhH8cUORCIwwOSiX,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78700231481481,2.9659837962963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
glimpse,qtW5EhH8cUORCIwwOSiX,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8282523148148,4.96872685185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gong,qtW5EhH8cUORCIwwOSiX,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7822685185185,2.01336805555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
grain,qtW5EhH8cUORCIwwOSiX,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13203703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
great,qtW5EhH8cUORCIwwOSiX,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,4.1200462962963,8.06208333333333,8.03491898148148,0.547743055555556,0.496215277777778,2.72983796296296,4.96210648148148,NA,NA,NA,NA,NA,NA,NA,NA
grin,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96232638888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
halfway,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9534259259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
han,qtW5EhH8cUORCIwwOSiX,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.91508101851852,4.12297453703704,0.912881944444444,15.191099537037,1.04829861111111,7.70109953703704,NA,NA,NA,NA,NA,NA,NA,NA,NA
harm,qtW5EhH8cUORCIwwOSiX,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9327662037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
heads,qtW5EhH8cUORCIwwOSiX,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89230324074074,20.1080324074074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
heart,qtW5EhH8cUORCIwwOSiX,1,1,1,0,1,1,1,1,1,NA,NA,NA,NA,NA,NA,2.88752314814815,7.91427083333333,4.12895833333333,0.898368055555556,5.02319444444444,10.1672916666667,3.77302083333333,2.95328703703704,2.01498842592593,NA,NA,NA,NA,NA,NA
